instance,solver,time,n,len,obj_sm,obj_lr_ub,obj_lr,power,power_offset
14_2_0_0_35_1,RandomGenerator,0,6,1000,4.749185214995808,4.3924141940941,4.3924141940941,7.493823863636364,4.689823863636365
14_30_24_10_22_0,RandomGenerator,0,6,1000,6.547376334801896,7.04961652426263,7.04961652426263,10.143806818181819,7.339806818181819
14_36_18_0_35_1,RandomGenerator,0,6,1000,5.253960538258552,5.194780790698367,5.194780790698367,7.945119318181818,5.141119318181818
14_3_38_0_38_3,RandomGenerator,0,6,1000,6.363348983853261,5.99138040829896,5.99138040829896,9.499460227272728,6.6954602272727275
14_4_16_30_15_28,RandomGenerator,0,6,1000,5.657381308247789,6.749012463534607,6.749012463534607,8.897965714285714,6.093965714285714
14_4_8_0_1_0,RandomGenerator,0,6,1000,4.881069693576124,6.111771706663395,6.111771706663395,9.271795454545455,6.467795454545454
14_8_0_0_5_0,RandomGenerator,0,6,1000,3.9096484964913913,4.32126401948708,4.32126401948708,7.1293238636363645,4.325323863636365
14_9_34_0_8_0,RandomGenerator,0,6,1000,5.639335369428079,5.932671635920906,5.932671635920906,9.31778409090909,6.513784090909089
15_0_0_0_0_0,RandomGenerator,0,6,1000,0.417358941520476,0.6009312661197902,0.6009312661197902,3.2499261363636367,0.44592613636363687
15_0_0_0_17_19,RandomGenerator,0,6,1000,3.0136558904766844,1.7445707168667886,1.7445707168667886,4.308556818181818,1.5045568181818179
15_0_0_0_29_5,RandomGenerator,0,6,1000,4.096595919518805,2.0905448157304294,2.0905448157304294,4.389914772727273,1.5859147727272735
15_0_0_0_8_0,RandomGenerator,0,6,1000,3.2598703965818405,1.6846093519315786,1.6846093519315786,4.467380681818182,1.663380681818182
15_0_0_0_9_22,RandomGenerator,0,6,1000,5.780232013569685,2.251211647813286,2.251211647813286,4.901488636363636,2.0974886363636362
15_12_8_0_1_5,RandomGenerator,0,6,1000,5.716251080140615,5.619543368297337,5.619543368297337,8.767977272727272,5.963977272727272
15_14_19_0_0_0,RandomGenerator,0,6,1000,1.92936546679598,3.057126998012407,3.057126998012407,6.307761363636364,3.503761363636364
15_15_0_0_8_35,RandomGenerator,0,6,1000,4.631784519213031,2.84973358891764,2.84973358891764,5.8533693181818185,3.0493693181818187
15_19_0_0_0_0,RandomGenerator,0,6,1000,0.9033892339057518,1.375517141915348,1.375517141915348,4.3501875,1.5461874999999998
15_19_0_0_31_0,RandomGenerator,0,6,1000,2.638613053154196,2.048108683887297,2.048108683887297,5.206417142857143,2.4024171428571433
15_19_15_0_0_0,RandomGenerator,0,6,1000,1.25005428888637,1.976448408035138,1.976448408035138,4.977761363636364,2.173761363636364
15_19_8_36_0_0,RandomGenerator,0,6,1000,2.7619262455773765,4.4888354831924575,4.4888354831924575,7.076693181818182,4.272693181818182
15_22_17_4_29_19,RandomGenerator,0,6,1000,5.890679171462271,6.183950369197319,6.183950369197319,8.721862857142858,5.9178628571428575
15_22_5_1_20_0,RandomGenerator,0,6,1000,4.30215551492621,4.429207829815944,4.429207829815944,7.844414772727273,5.040414772727273
15_28_11_34_7_0,RandomGenerator,0,6,1000,5.095554662935763,5.929764272126174,5.929764272126174,8.45804,5.65404
15_28_30_12_25_34,RandomGenerator,0,6,1000,5.501815014015658,6.563661190954898,6.563661190954898,9.724079545454547,6.920079545454547
15_29_0_0_26_0,RandomGenerator,0,6,1000,4.710008952482847,3.2445583814717094,3.2445583814717094,6.902784090909091,4.098784090909092
15_29_17_36_0_0,RandomGenerator,0,6,1000,2.495332987765308,4.0566267487069005,4.0566267487069005,7.557119318181818,4.7531193181818185
15_29_29_0_15_15,RandomGenerator,0,6,1000,3.3002002099758725,3.790243803398348,3.790243803398348,7.947073863636364,5.1430738636363635
15_30_16_0_18_0,RandomGenerator,0,6,1000,3.3406113173420904,3.469436898989294,3.469436898989294,6.988181818181818,4.184181818181818
15_31_22_0_8_0,RandomGenerator,0,6,1000,5.065008710432232,4.724469636278204,4.724469636278204,7.758198863636364,4.954198863636364
15_32_0_0_0_0,RandomGenerator,0,6,1000,2.3031202259583634,3.219944844446585,3.219944844446585,5.536130681818182,2.7321306818181825
15_32_18_10_0_0,RandomGenerator,0,6,1000,3.865852779688348,6.078895562385167,6.078895562385167,7.932625,5.1286249999999995
15_4_14_0_0_0,RandomGenerator,0,6,1000,2.582482339206683,4.037886083261808,4.037886083261808,7.481948863636364,4.677948863636365
15_8_17_0_0_0,RandomGenerator,0,6,1000,2.3945887285503216,3.6445575790255806,3.6445575790255806,7.485181818181818,4.681181818181818
16_0_0_0_0_0,RandomGenerator,0,6,1000,0.3879627821955635,0.5683983178780376,0.5683983178780376,3.2266647727272724,0.42266477272727254
16_0_0_0_10_0,RandomGenerator,0,6,1000,3.132760052188943,1.5954256391751491,1.5954256391751491,4.2923693181818185,1.4883693181818187
16_0_0_0_19_0,RandomGenerator,0,6,1000,1.5747138708627453,1.05491716792191,1.05491716792191,3.6965795454545454,0.8925795454545455
16_0_0_0_1_0,RandomGenerator,0,6,1000,2.261768779351297,1.276331046605266,1.276331046605266,3.8403295454545456,1.0363295454545458
16_0_0_0_21_0,RandomGenerator,0,6,1000,1.9900075419515693,1.2310517934227925,1.2310517934227925,3.7965454545454547,0.9925454545454548
16_0_0_0_34_37,RandomGenerator,0,6,1000,3.997183103165444,2.0233565513089573,2.0233565513089573,4.923579545454545,2.119579545454545
16_0_0_0_9_0,RandomGenerator,0,6,1000,2.9386001315418078,1.521728721126223,1.521728721126223,4.073448863636363,1.2694488636363634
16_11_10_18_0_0,RandomGenerator,0,6,1000,2.9998849752791017,4.787317482760549,4.787317482760549,8.046534090909091,5.242534090909091
16_12_14_0_12_0,RandomGenerator,0,6,1000,4.319123829376463,4.739534750404169,4.739534750404169,8.119125,5.315125
16_13_27_37_6_0,RandomGenerator,0,6,1000,4.638644654970132,5.570485328488003,5.570485328488003,8.268056818181819,5.4640568181818185
16_18_23_0_13_30,RandomGenerator,0,6,1000,5.715502598505476,4.238931442950863,4.238931442950863,7.400971590909091,4.5969715909090905
16_19_5_0_0_0,RandomGenerator,0,6,1000,1.3597870395463714,2.1877926234446496,2.1877926234446496,5.664314285714286,2.8603142857142863
16_22_13_0_9_6,RandomGenerator,0,6,1000,6.317117792335342,5.300480375854471,5.300480375854471,8.519210227272728,5.715210227272728
16_23_0_0_32_0,RandomGenerator,0,6,1000,3.163173709333861,2.3460272600805765,2.3460272600805765,5.698079545454545,2.8940795454545456
16_24_0_0_20_3,RandomGenerator,0,6,1000,5.166006728892216,3.2128032323049576,3.2128032323049576,7.112943181818182,4.308943181818183
16_26_11_36_0_0,RandomGenerator,0,6,1000,3.356678632537516,5.101069199481035,5.101069199481035,8.907988636363637,6.103988636363637
16_27_0_0_0_0,RandomGenerator,0,6,1000,1.3266546572497169,1.954319324597768,1.954319324597768,5.032590909090909,2.2285909090909093
16_27_10_0_37_0,RandomGenerator,0,6,1000,3.950027180969138,4.40953629416809,4.40953629416809,8.220369318181818,5.416369318181818
16_34_0_0_0_0,RandomGenerator,0,6,1000,1.495328992629214,2.200700496587882,2.200700496587882,5.195801136363636,2.3918011363636364
16_34_28_0_0_0,RandomGenerator,0,6,1000,2.3330987656719926,3.687179121446554,3.687179121446554,6.860869318181818,4.056869318181818
16_35_16_0_0_0,RandomGenerator,0,6,1000,1.57290034121064,2.339131154110908,2.339131154110908,5.181022857142857,2.377022857142857
16_38_0_0_22_0,RandomGenerator,0,6,1000,4.088852037789031,2.5553822136734,2.5553822136734,5.786085227272727,2.982085227272727
16_4_17_33_0_0,RandomGenerator,0,6,1000,3.0145304811824625,4.825705651888756,4.825705651888756,7.907920454545455,5.103920454545456
16_6_0_0_25_5,RandomGenerator,0,6,1000,3.2517823042112,2.398098209691761,2.398098209691761,5.983056818181818,3.179056818181818
16_7_5_0_0_0,RandomGenerator,0,6,1000,1.731502537578384,2.739176862287493,2.739176862287493,6.744840909090909,3.9408409090909093
16_9_7_0_20_4,RandomGenerator,0,6,1000,6.289633799059477,4.874264047304596,4.874264047304596,9.363539772727272,6.5595397727272715
16_9_7_27_29_0,RandomGenerator,0,6,1000,4.93813249506611,5.6322145015531495,5.6322145015531495,9.35504,6.55104
17_0_0_0_0_0,RandomGenerator,0,6,1000,0.7481171937403264,1.0767421521116425,1.0767421521116425,3.58025,0.7762500000000001
17_0_0_0_25_0,RandomGenerator,0,6,1000,1.6662209701221795,1.4733343226929954,1.4733343226929954,4.253748571428571,1.4497485714285712
17_0_0_0_38_0,RandomGenerator,0,6,1000,2.45394258457839,1.7496463659281791,1.7496463659281791,4.27625,1.4722500000000003
17_11_0_0_0_0,RandomGenerator,0,6,1000,1.5723678448675142,2.436710599055572,2.436710599055572,5.301255681818182,2.497255681818182
17_15_17_12_24_0,RandomGenerator,0,6,1000,4.938578914045136,5.38483095559888,5.38483095559888,7.590863636363636,4.786863636363636
17_16_24_0_0_0,RandomGenerator,0,6,1000,1.959483594447052,2.907304504235753,2.907304504235753,6.62925,3.82525
17_16_6_1_0_0,RandomGenerator,0,6,1000,2.114528399524473,3.391935474344176,3.391935474344176,6.530767045454545,3.726767045454545
17_17_0_0_25_37,RandomGenerator,0,6,1000,3.8762755056084903,3.2409537809612248,3.2409537809612248,6.554232954545455,3.750232954545455
17_1_19_29_32_31,RandomGenerator,0,6,1000,6.479352722347396,5.647930275374775,5.647930275374775,9.4446875,6.6406875
17_23_32_0_38_0,RandomGenerator,0,6,1000,4.526549023394721,5.241254616672392,5.241254616672392,7.120971590909091,4.316971590909091
17_28_26_0_0_0,RandomGenerator,0,6,1000,3.02883552766102,4.589489031146421,4.589489031146421,8.70165340909091,5.8976534090909105
17_30_28_0_34_0,RandomGenerator,0,6,1000,4.249800557137505,4.971854696305099,4.971854696305099,8.649291428571429,5.845291428571429
17_30_30_34_0_0,RandomGenerator,0,6,1000,3.546017128695259,5.99815031494239,5.99815031494239,9.071369318181818,6.267369318181817
17_33_25_29_8_32,RandomGenerator,0,6,1000,7.481076042816425,6.794283164435615,6.794283164435615,9.51322159090909,6.70922159090909
17_35_0_0_0_0,RandomGenerator,0,6,1000,1.510435216236329,2.2790766704664747,2.2790766704664747,4.954571428571429,2.150571428571429
17_3_6_0_0_0,RandomGenerator,0,6,1000,2.0467264101434117,3.351112666947416,3.351112666947416,7.194113636363636,4.390113636363637
17_4_37_31_0_0,RandomGenerator,0,6,1000,3.4996848901865403,5.709361746665213,5.709361746665213,8.297460227272728,5.4934602272727275
17_5_0_0_0_0,RandomGenerator,0,6,1000,1.2201817626200278,1.9215505818826968,1.9215505818826968,5.0895113636363645,2.2855113636363646
18_0_0_0_0_0,RandomGenerator,0,6,1000,0.7641091807623441,1.094611054524847,1.094611054524847,3.5218863636363635,0.7178863636363637
18_0_0_0_31_0,RandomGenerator,0,6,1000,2.499333000010789,1.767202596496796,1.767202596496796,4.451352272727273,1.647352272727273
18_0_0_0_7_38,RandomGenerator,0,6,1000,4.515131283955761,2.61759902383532,2.61759902383532,5.013977272727273,2.2099772727272735
18_12_38_9_36_26,RandomGenerator,0,6,1000,7.701948210509523,7.5241062697774685,7.5241062697774685,10.049073863636364,7.245073863636364
18_14_0_0_0_0,RandomGenerator,0,6,1000,1.7970953005692576,2.7762209106219062,2.7762209106219062,5.741551136363636,2.9375511363636364
18_15_11_0_3_0,RandomGenerator,0,6,1000,4.004889551053651,3.888310392424601,3.888310392424601,6.883801136363636,4.079801136363637
18_16_0_0_4_1,RandomGenerator,0,6,1000,4.9866052199107145,3.266314945271245,3.266314945271245,5.992125,3.188125
18_17_18_0_10_35,RandomGenerator,0,6,1000,5.718993251121495,4.85718455332472,4.85718455332472,8.400488636363637,5.596488636363636
18_19_17_20_31_33,RandomGenerator,0,6,1000,5.851014872699165,5.4480694205771245,5.4480694205771245,8.44997159090909,5.64597159090909
18_1_13_0_15_0,RandomGenerator,0,6,1000,3.056048272619932,4.038304598671324,4.038304598671324,7.509662857142858,4.705662857142858
18_23_18_0_0_0,RandomGenerator,0,6,1000,1.9181890683495608,3.061816781467112,3.061816781467112,5.827772727272727,3.023772727272727
18_31_34_0_0_0,RandomGenerator,0,6,1000,2.711005422145716,4.319203924719028,4.319203924719028,6.868176136363636,4.064176136363637
18_33_27_25_2_8,RandomGenerator,0,6,1000,7.747746526364282,7.038808320725978,7.038808320725978,9.444113636363637,6.640113636363637
18_34_0_0_11_2,RandomGenerator,0,6,1000,5.758192875023839,4.411609949665569,4.411609949665569,7.080727272727273,4.276727272727273
18_34_0_0_26_0,RandomGenerator,0,6,1000,5.197807360900259,4.138021198594104,4.138021198594104,6.953306818181818,4.1493068181818185
18_38_20_0_0_0,RandomGenerator,0,6,1000,2.1676972469998,3.505843535720328,3.505843535720328,6.679011363636364,3.875011363636364
18_3_31_0_2_0,RandomGenerator,0,6,1000,5.058212110868593,5.1792232091435135,5.1792232091435135,7.911386363636364,5.107386363636364
18_6_22_28_0_0,RandomGenerator,0,6,1000,2.9270481916380087,4.788996990882306,4.788996990882306,7.736194285714286,4.932194285714287
18_7_9_0_0_0,RandomGenerator,0,6,1000,2.4496127038994597,3.955662684465461,3.955662684465461,7.947914772727273,5.143914772727273
19_0_0_0_0_0,RandomGenerator,0,6,1000,0.5567241789251335,0.7745858757955577,0.7745858757955577,3.3746420454545456,0.5706420454545458
19_0_0_0_13_0,RandomGenerator,0,6,1000,2.5566391363783145,1.5606192891829478,1.5606192891829478,4.282261363636364,1.478261363636364
19_0_0_0_16_12,RandomGenerator,0,6,1000,3.2240770699693684,1.9523106064099365,1.9523106064099365,4.605556818181818,1.8015568181818185
19_0_0_0_18_0,RandomGenerator,0,6,1000,2.1824684886576784,1.430140198726572,1.430140198726572,4.005034090909091,1.2010340909090913
19_0_0_0_26_0,RandomGenerator,0,6,1000,4.082103391701409,2.1856938411549707,2.1856938411549707,4.85825,2.05425
19_0_0_0_32_8,RandomGenerator,0,6,1000,5.3150410618860375,2.763298231392468,2.763298231392468,5.996721590909091,3.1927215909090916
19_0_0_0_6_0,RandomGenerator,0,6,1000,2.3808732558631034,1.5106687978798103,1.5106687978798103,4.0007142857142854,1.1967142857142856
19_12_0_0_15_10,RandomGenerator,0,6,1000,4.629325715464324,3.83477552579974,3.83477552579974,6.6152215909090915,3.8112215909090916
19_12_0_0_4_33,RandomGenerator,0,6,1000,5.214309333513069,4.049324162324687,4.049324162324687,7.0790625,4.275062500000001
19_14_0_0_0_0,RandomGenerator,0,6,1000,1.582700411815362,2.4561957318926173,2.4561957318926173,5.603670454545455,2.799670454545455
19_14_32_4_18_0,RandomGenerator,0,6,1000,5.665833841366696,7.486108594195385,7.486108594195385,9.228681818181819,6.424681818181819
19_15_28_0_0_0,RandomGenerator,0,6,1000,1.846244307813471,2.861995766774021,2.861995766774021,5.915113636363636,3.1111136363636365
19_17_23_16_26_0,RandomGenerator,0,6,1000,5.417926709523593,4.703428983562069,4.703428983562069,7.298960227272727,4.494960227272728
19_1_14_28_20_7,RandomGenerator,0,6,1000,6.930245216211261,6.328656653308036,6.328656653308036,9.236301136363636,6.432301136363636
19_1_1_13_5_0,RandomGenerator,0,6,1000,4.2889364570859,5.015369589609132,5.015369589609132,8.303835227272728,5.499835227272728
19_1_38_0_0_0,RandomGenerator,0,6,1000,1.895995623892296,3.0510770788636075,3.0510770788636075,6.795448863636364,3.991448863636364
19_21_0_0_31_0,RandomGenerator,0,6,1000,2.8328493263519268,2.378944058758704,2.378944058758704,5.5951818181818185,2.7911818181818187
19_22_0_0_0_0,RandomGenerator,0,6,1000,1.4283705196187346,2.222155468657846,2.222155468657846,5.250386363636364,2.4463863636363645
19_22_0_0_12_0,RandomGenerator,0,6,1000,3.4889649067063893,3.04065683502662,3.04065683502662,6.0946477272727275,3.2906477272727277
19_23_12_2_0_0,RandomGenerator,0,6,1000,2.717820263431117,4.756884396676814,4.756884396676814,6.542931818181819,3.7389318181818187
19_23_35_0_30_0,RandomGenerator,0,6,1000,3.862310155927069,3.766809051310976,3.766809051310976,6.0592500000000005,3.2552500000000006
19_28_14_23_3_0,RandomGenerator,0,6,1000,4.751130763609195,5.648068654004742,5.648068654004742,8.541340909090911,5.737340909090911
19_29_0_0_0_0,RandomGenerator,0,6,1000,1.2755393873467686,2.0071050257880643,2.0071050257880643,5.433227272727273,2.6292272727272734
19_2_36_0_21_0,RandomGenerator,0,6,1000,3.333901152253382,4.022352170226816,4.022352170226816,7.202005681818182,4.398005681818182
19_34_29_0_17_0,RandomGenerator,0,6,1000,3.776674409405534,4.296527805201034,4.296527805201034,7.904210227272727,5.100210227272727
19_36_29_0_36_23,RandomGenerator,0,6,1000,3.633589812916973,4.01626642067262,4.01626642067262,7.5133636363636365,4.709363636363637
19_38_0_0_36_27,RandomGenerator,0,6,1000,4.14056528889441,3.279941530688798,3.279941530688798,6.5795568181818185,3.7755568181818187
19_3_8_7_26_0,RandomGenerator,0,6,1000,6.69341588512383,6.992580912786796,6.992580912786796,10.174863636363636,7.3708636363636355
19_5_5_27_6_35,RandomGenerator,0,6,1000,5.083517122939957,5.15039963500792,5.15039963500792,8.338617142857144,5.534617142857144
19_7_0_0_0_0,RandomGenerator,0,6,1000,1.337738998131353,2.1005559904339584,2.1005559904339584,5.518522727272727,2.7145227272727275
19_8_0_0_11_13,RandomGenerator,0,6,1000,5.299513441170437,4.233911499472919,4.233911499472919,7.807892045454545,5.0038920454545455
1_0_0_0_0_0,RandomGenerator,0,6,1000,0.6817352469703911,0.9864572857179976,0.9864572857179976,3.4527329545454544,0.6487329545454545
1_0_0_0_31_29,RandomGenerator,0,6,1000,4.5378070295742905,2.475892374704713,2.475892374704713,5.021903409090909,2.217903409090909
1_0_0_0_35_0,RandomGenerator,0,6,1000,2.071158502100656,1.5506502565842684,1.5506502565842684,4.232193181818182,1.4281931818181826
1_0_0_0_35_18,RandomGenerator,0,6,1000,3.5147823447153623,2.2062045795152825,2.2062045795152825,4.837511363636364,2.033511363636364
1_0_0_0_36_33,RandomGenerator,0,6,1000,3.53966110100036,2.217044125226341,2.217044125226341,4.981943181818182,2.1779431818181822
1_0_0_0_8_22,RandomGenerator,0,6,1000,6.325512521329971,2.7670853499750963,2.7670853499750963,5.402125,2.598125
1_11_0_0_31_35,RandomGenerator,0,6,1000,4.57633464437539,3.5832102455001467,3.5832102455001467,6.900636363636364,4.096636363636364
1_11_3_21_9_0,RandomGenerator,0,6,1000,5.333312991591583,5.745555573100585,5.745555573100585,8.727142045454546,5.923142045454545
1_14_0_0_6_8,RandomGenerator,0,6,1000,5.931871711742806,4.487828149711098,4.487828149711098,7.361340909090909,4.557340909090909
1_14_14_22_33_0,RandomGenerator,0,6,1000,5.283109908783757,6.505586823102103,6.505586823102103,9.392431818181818,6.588431818181817
1_16_5_0_8_0,RandomGenerator,0,6,1000,4.29209880133556,3.483342119178878,3.483342119178878,6.971011363636364,4.167011363636364
1_18_10_6_29_0,RandomGenerator,0,6,1000,4.726935928645087,5.422589269307843,5.422589269307843,8.9949375,6.1909375
1_19_38_0_0_0,RandomGenerator,0,6,1000,1.895995623892296,3.0510770788636075,3.0510770788636075,6.197931818181818,3.393931818181818
1_20_13_29_36_0,RandomGenerator,0,6,1000,4.1070034094113055,5.457520746518284,5.457520746518284,8.266227272727273,5.462227272727272
1_21_0_0_24_0,RandomGenerator,0,6,1000,3.657043142820252,2.877614101904701,2.877614101904701,5.764337142857142,2.9603371428571426
1_24_19_36_0_0,RandomGenerator,0,6,1000,2.5611419570188145,4.169641376242591,4.169641376242591,7.064022857142857,4.260022857142857
1_25_37_0_5_0,RandomGenerator,0,6,1000,3.5764786217599216,4.015300516218585,4.015300516218585,6.486829545454545,3.682829545454545
1_26_0_0_0_0,RandomGenerator,0,6,1000,2.2424545770406152,3.012725539894104,3.012725539894104,7.008823863636364,4.2048238636363635
1_26_38_0_23_0,RandomGenerator,0,6,1000,3.5184933517007884,4.643240064465104,4.643240064465104,9.245573863636364,6.441573863636364
1_28_11_0_17_0,RandomGenerator,0,6,1000,3.869849571999747,4.490024958223725,4.490024958223725,7.681096590909092,4.877096590909092
1_28_3_0_0_0,RandomGenerator,0,6,1000,2.5156488940721755,3.9869687067759454,3.9869687067759454,7.437465909090909,4.6334659090909085
1_31_0_0_20_0,RandomGenerator,0,6,1000,3.582634244266768,3.128189232547146,3.128189232547146,5.681045714285714,2.8770457142857144
1_36_0_0_0_0,RandomGenerator,0,6,1000,1.413404322760292,2.132891466200959,2.132891466200959,4.828886363636364,2.0248863636363645
1_36_18_0_36_5,RandomGenerator,0,6,1000,4.694766369986498,4.422519130502324,4.422519130502324,7.3347942857142865,4.530794285714286
1_38_0_0_0_0,RandomGenerator,0,6,1000,1.4866963027180893,2.276491203068049,2.276491203068049,5.233011363636364,2.429011363636364
1_3_0_0_21_32,RandomGenerator,0,6,1000,5.066403149907317,4.068177827247149,4.068177827247149,7.8329034090909095,5.02890340909091
1_5_20_0_0_0,RandomGenerator,0,6,1000,1.867035325725356,2.952464279334481,2.952464279334481,6.392289772727273,3.5882897727272733
1_7_24_10_23_0,RandomGenerator,0,6,1000,3.823837308120256,5.679411705237155,5.679411705237155,8.971914772727272,6.167914772727272
20_0_0_0_16_28,RandomGenerator,0,6,1000,3.1462851484485213,2.2173911458983606,2.2173911458983606,4.7088125000000005,1.9048125000000007
20_0_0_0_17_15,RandomGenerator,0,6,1000,2.938620471996462,2.1404562831953267,2.1404562831953267,4.531340909090909,1.7273409090909095
20_0_0_0_18_35,RandomGenerator,0,6,1000,3.483763820328583,2.340945857642714,2.340945857642714,4.828399999999999,2.0243999999999995
20_0_0_0_27_11,RandomGenerator,0,6,1000,4.082667139308049,2.520681743703796,2.520681743703796,5.002505681818182,2.198505681818182
20_0_0_0_28_0,RandomGenerator,0,6,1000,2.5395266444919407,1.8581677816527555,1.8581677816527555,4.311943181818182,1.5079431818181823
20_0_0_0_35_0,RandomGenerator,0,6,1000,2.0401399777138765,1.6853915347116997,1.6853915347116997,4.230107954545455,1.4261079545454556
20_0_0_0_37_0,RandomGenerator,0,6,1000,2.4231564556100547,1.8120758700020163,1.8120758700020163,4.289954545454545,1.4859545454545455
20_0_0_0_38_28,RandomGenerator,0,6,1000,4.115306932655122,2.531071995469293,2.531071995469293,5.027829545454545,2.2238295454545454
20_10_20_4_23_0,RandomGenerator,0,6,1000,3.8670661828697535,6.1025623593705,6.1025623593705,8.549306818181819,5.7453068181818185
20_16_0_0_11_31,RandomGenerator,0,6,1000,4.535956891521506,3.068596473191239,3.068596473191239,6.0290170454545455,3.2250170454545457
20_16_20_0_12_11,RandomGenerator,0,6,1000,5.220855168027126,4.335704861433493,4.335704861433493,7.277685714285714,4.473685714285715
20_25_0_0_38_35,RandomGenerator,0,6,1000,4.104410345859901,3.4293850344086776,3.4293850344086776,5.684693181818182,2.8806931818181822
20_25_10_17_3_4,RandomGenerator,0,6,1000,6.935742618445187,6.761542134228413,6.761542134228413,9.23722159090909,6.43322159090909
20_27_20_0_0_0,RandomGenerator,0,6,1000,2.1287522796063185,3.628318134410588,3.628318134410588,6.764761363636364,3.960761363636364
20_27_4_0_3_20,RandomGenerator,0,6,1000,6.402894509121892,5.644705411790966,5.644705411790966,8.703443181818182,5.899443181818182
20_32_19_24_22_2,RandomGenerator,0,6,1000,8.425666496774209,7.45220069759422,7.45220069759422,8.354000000000001,5.550000000000001
20_32_32_0_26_0,RandomGenerator,0,6,1000,6.688952473783727,7.770333685858431,7.770333685858431,9.14746590909091,6.343465909090909
20_36_31_1_0_0,RandomGenerator,0,6,1000,2.91756676984462,4.846380721530724,4.846380721530724,6.824545454545455,4.020545454545456
20_38_0_0_18_0,RandomGenerator,0,6,1000,3.0323326597220808,3.066786804126495,3.066786804126495,5.9848,3.1808
20_8_0_0_26_35,RandomGenerator,0,6,1000,6.254777793684887,5.063383660865259,5.063383660865259,8.221448863636365,5.4174488636363645
21_0_0_0_0_0,RandomGenerator,0,6,1000,0.6454399729444668,0.9317666409911968,0.9317666409911968,3.4722045454545456,0.6682045454545458
21_0_0_0_12_0,RandomGenerator,0,6,1000,2.74892057301693,1.7502680073599706,1.7502680073599706,4.388517045454545,1.5845170454545454
21_0_0_0_23_38,RandomGenerator,0,6,1000,3.011017910161072,1.9451514620286825,1.9451514620286825,4.669477272727273,1.8654772727272735
21_0_0_0_29_0,RandomGenerator,0,6,1000,2.767653939391096,1.7486101880059632,1.7486101880059632,4.184789772727273,1.3807897727272729
21_0_0_0_5_0,RandomGenerator,0,6,1000,2.36652708687152,1.6045366435870696,1.6045366435870696,3.9164545454545454,1.1124545454545456
21_0_0_0_9_0,RandomGenerator,0,6,1000,3.137991706151765,1.8850970442393824,1.8850970442393824,4.299221590909091,1.495221590909091
21_16_0_0_19_0,RandomGenerator,0,6,1000,2.115615199041094,1.9866838089131067,1.9866838089131067,4.750579545454545,1.946579545454545
21_17_0_0_0_0,RandomGenerator,0,6,1000,1.2890185219186752,2.00850879310284,2.00850879310284,5.03512,2.23112
21_20_26_4_0_0,RandomGenerator,0,6,1000,3.649691935673504,5.8345784200576905,5.8345784200576905,9.185022727272727,6.381022727272727
21_20_34_14_36_0,RandomGenerator,0,6,1000,4.33959416471288,5.889123846824173,5.889123846824173,8.267926136363636,5.463926136363636
21_26_0_0_9_34,RandomGenerator,0,6,1000,6.116339231723622,4.675446225689821,4.675446225689821,8.733448863636363,5.929448863636363
21_27_34_28_35_13,RandomGenerator,0,6,1000,6.31462687292397,6.786694835533105,6.786694835533105,9.521274285714286,6.717274285714286
21_28_0_0_26_0,RandomGenerator,0,6,1000,4.955362566276585,3.829353231209282,3.829353231209282,6.840210227272727,4.036210227272727
21_29_4_9_10_13,RandomGenerator,0,6,1000,7.666908812659916,7.26777300201538,7.26777300201538,10.580051136363636,7.776051136363636
21_2_0_0_31_0,RandomGenerator,0,6,1000,3.341486630440892,3.043036821366688,3.043036821366688,6.609170454545455,3.8051704545454554
21_32_0_0_0_0,RandomGenerator,0,6,1000,2.497356499156094,3.550780219317992,3.550780219317992,5.799170454545455,2.995170454545455
21_33_0_0_35_0,RandomGenerator,0,6,1000,2.8119792441501583,2.921179832711584,2.921179832711584,5.947801136363636,3.1438011363636362
21_34_10_0_0_0,RandomGenerator,0,6,1000,2.7069390973796232,4.328408483114775,4.328408483114775,7.786659090909091,4.982659090909092
21_36_0_0_5_0,RandomGenerator,0,6,1000,2.9451196648868403,2.7509708240700315,2.7509708240700315,5.212113636363636,2.408113636363636
21_4_4_0_0_0,RandomGenerator,0,6,1000,2.714972215487013,4.442456563081116,4.442456563081116,7.712960227272728,4.908960227272727
22_0_0_0_0_0,RandomGenerator,0,6,1000,0.9870928536963754,1.4475695928622885,1.4475695928622885,3.895056818181818,1.0910568181818183
22_0_0_0_14_31,RandomGenerator,0,6,1000,4.800252428411266,2.9292240630026245,2.9292240630026245,5.457284090909091,2.6532840909090916
22_13_0_0_17_38,RandomGenerator,0,6,1000,5.125302988660452,4.372693547163657,4.372693547163657,7.1345681818181825,4.330568181818183
22_14_32_0_14_0,RandomGenerator,0,6,1000,5.604197676767754,6.557255955454528,6.557255955454528,8.92884659090909,6.12484659090909
22_15_4_0_28_16,RandomGenerator,0,6,1000,4.7341073975403365,4.90003840207997,4.90003840207997,7.802948863636364,4.998948863636365
22_17_0_0_0_0,RandomGenerator,0,6,1000,1.6197635344339274,2.5243117449739305,2.5243117449739305,5.410880000000001,2.6068800000000008
22_22_0_0_0_0,RandomGenerator,0,6,1000,1.8587391943899765,2.895139185724577,2.895139185724577,5.695721590909091,2.8917215909090914
22_24_25_0_0_0,RandomGenerator,0,6,1000,2.357555879392633,3.7808229129888034,3.7808229129888034,6.726113636363636,3.9221136363636364
