instance,solver,time,objective-reported,objective,length,metadata
IN_019.json-global.out,ILP Solver (global):predictor (Python),353,1.0075586527102114,1.0075586527102145,186,"{""objective"": ""1.0075586527102114""}"
IN_020.json-bap.out,BAP,61424,1.6110799661930149,1.6110799661930149,128,"{""objective"": ""1.6110799661930149"", ""number_of_nodes"": ""191"", ""time_masters_init"": ""1.28"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""4.99"", ""time_sub_solving"": ""44.85"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""8.34"", ""master_relaxation"": ""1.586540"", ""patterns_generated_avg"": ""6.18"", ""optimal"": ""False""}"
IN_020.json-bap_pair.out,BAP,54758,1.611079966193015,1.611079966193015,128,"{""objective"": ""1.611079966193015"", ""number_of_nodes"": ""181"", ""time_masters_init"": ""1.12"", ""time_masters_solving"": ""0.36"", ""time_sub_init"": ""3.90"", ""time_sub_solving"": ""41.64"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""4.97"", ""master_relaxation"": ""1.586540"", ""patterns_generated_avg"": ""7.07"", ""optimal"": ""True""}"
IN_020.json-bap_task.out,ILP Solver (global):predictor (Python),19238,1.611079966193015,1.6110799661930149,128,"{""objective"": ""1.611079966193015"", ""number_of_nodes"": ""59"", ""time_masters_init"": ""0.60"", ""time_masters_solving"": ""0.20"", ""time_sub_init"": ""1.59"", ""time_sub_solving"": ""14.63"", ""time_global"": ""0.31"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.24"", ""master_relaxation"": ""1.586540"", ""patterns_generated_avg"": ""8.85"", ""optimal"": ""True""}"
IN_020.json-global.out,ILP Solver (global):predictor (Python),256,1.611079966193013,1.6110799661930149,128,"{""objective"": ""1.611079966193013""}"
IN_021.json-bap.out,BAP,60712,1.2089815876922165,1.2089815876922165,235,"{""objective"": ""1.2089815876922165"", ""number_of_nodes"": ""192"", ""time_masters_init"": ""1.16"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""4.52"", ""time_sub_solving"": ""41.71"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""11.41"", ""master_relaxation"": ""1.206870"", ""patterns_generated_avg"": ""5.35"", ""optimal"": ""True""}"
IN_021.json-bap_pair.out,BAP,112263,1.2089815876922163,1.2089815876922163,235,"{""objective"": ""1.2089815876922163"", ""number_of_nodes"": ""464"", ""time_masters_init"": ""2.04"", ""time_masters_solving"": ""0.66"", ""time_sub_init"": ""7.22"", ""time_sub_solving"": ""74.42"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""20.64"", ""master_relaxation"": ""1.206870"", ""patterns_generated_avg"": ""4.62"", ""optimal"": ""True""}"
IN_021.json-bap_task.out,ILP Solver (global):predictor (Python),21930,1.2089815876922088,1.2089815876922165,235,"{""objective"": ""1.2089815876922088"", ""number_of_nodes"": ""61"", ""time_masters_init"": ""0.51"", ""time_masters_solving"": ""0.17"", ""time_sub_init"": ""1.17"", ""time_sub_solving"": ""12.19"", ""time_global"": ""6.47"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.82"", ""master_relaxation"": ""1.206870"", ""patterns_generated_avg"": ""6.23"", ""optimal"": ""True""}"
IN_021.json-global.out,ILP Solver (global):predictor (Python),5528,1.208981587692196,1.2089815876922163,235,"{""objective"": ""1.208981587692196""}"
IN_022.json-bap.out,BAP,71734,0.38195446173487463,0.38195446173487463,170,"{""objective"": ""0.38195446173487463"", ""number_of_nodes"": ""388"", ""time_masters_init"": ""1.66"", ""time_masters_solving"": ""0.45"", ""time_sub_init"": ""5.99"", ""time_sub_solving"": ""44.25"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.08"", ""time_recovery"": ""16.76"", ""master_relaxation"": ""0.379964"", ""patterns_generated_avg"": ""3.02"", ""optimal"": ""False""}"
IN_022.json-bap_pair.out,BAP,8183,0.38195446173487463,0.38195446173487463,170,"{""objective"": ""0.38195446173487463"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.21"", ""time_masters_solving"": ""0.06"", ""time_sub_init"": ""0.68"", ""time_sub_solving"": ""6.05"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.71"", ""master_relaxation"": ""0.379964"", ""patterns_generated_avg"": ""7.00"", ""optimal"": ""True""}"
IN_022.json-bap_task.out,ILP Solver (global):predictor (Python),17821,0.3819544615966756,0.38195446173487463,170,"{""objective"": ""0.3819544615966756"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.26"", ""time_masters_solving"": ""0.07"", ""time_sub_init"": ""0.64"", ""time_sub_solving"": ""5.86"", ""time_global"": ""10.21"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.47"", ""master_relaxation"": ""0.379964"", ""patterns_generated_avg"": ""6.32"", ""optimal"": ""True""}"
IN_022.json-global.out,ILP Solver (global):predictor (Python),51325,0.38195446173486347,0.3819544617348745,170,"{""objective"": ""0.38195446173486347""}"
IN_023.json-bap.out,BAP,1720,1.1333172388201718,1.1333172388201718,166,"{""objective"": ""1.1333172388201718"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.38"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.133317"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_023.json-bap_pair.out,BAP,1394,1.1333172388201718,1.1333172388201718,166,"{""objective"": ""1.1333172388201718"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.12"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.133317"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_023.json-bap_task.out,BAP,1517,1.1333172388201718,1.1333172388201718,166,"{""objective"": ""1.1333172388201718"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.23"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.133317"", ""patterns_generated_avg"": ""54.00"", ""optimal"": ""True""}"
IN_023.json-global.out,ILP Solver (global):predictor (Python),1477,1.1333172388201633,1.1333172388201718,166,"{""objective"": ""1.1333172388201633""}"
IN_024.json-bap.out,BAP,13415,1.0564545964662773,1.0564545964662773,110,"{""objective"": ""1.0564545964662773"", ""number_of_nodes"": ""49"", ""time_masters_init"": ""0.29"", ""time_masters_solving"": ""0.08"", ""time_sub_init"": ""1.14"", ""time_sub_solving"": ""9.72"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""1.79"", ""master_relaxation"": ""1.049233"", ""patterns_generated_avg"": ""5.16"", ""optimal"": ""True""}"
IN_024.json-bap_pair.out,BAP,4171,1.0564545964662775,1.0564545964662775,110,"{""objective"": ""1.0564545964662775"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.10"", ""time_masters_solving"": ""0.03"", ""time_sub_init"": ""0.32"", ""time_sub_solving"": ""3.42"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.18"", ""master_relaxation"": ""1.049233"", ""patterns_generated_avg"": ""12.56"", ""optimal"": ""True""}"
IN_024.json-bap_task.out,ILP Solver (global):predictor (Python),41363,1.0564545964662773,1.0564545964662773,110,"{""objective"": ""1.0564545964662773"", ""number_of_nodes"": ""105"", ""time_masters_init"": ""1.11"", ""time_masters_solving"": ""0.35"", ""time_sub_init"": ""2.80"", ""time_sub_solving"": ""29.37"", ""time_global"": ""4.54"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""1.90"", ""master_relaxation"": ""1.049233"", ""patterns_generated_avg"": ""8.61"", ""optimal"": ""True""}"
IN_024.json-global.out,ILP Solver (global):predictor (Python),1098,1.0564545964662773,1.0564545964662773,110,"{""objective"": ""1.0564545964662773""}"
IN_025.json-bap.out,BAP,1987,1.8807924944408836,1.8807924944408836,217,"{""objective"": ""1.8807924944408836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.64"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.880792"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_025.json-bap_pair.out,BAP,1800,1.8807924944408836,1.8807924944408836,217,"{""objective"": ""1.8807924944408836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.17"", ""time_sub_solving"": ""1.47"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.07"", ""master_relaxation"": ""1.880792"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_025.json-bap_task.out,BAP,2095,1.8807924944408836,1.8807924944408836,217,"{""objective"": ""1.8807924944408836"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.72"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.08"", ""master_relaxation"": ""1.880792"", ""patterns_generated_avg"": ""56.00"", ""optimal"": ""True""}"
IN_025.json-global.out,ILP Solver (global):predictor (Python),178,1.8807924944408794,1.8807924944408836,217,"{""objective"": ""1.8807924944408794""}"
IN_026.json-bap.out,BAP,2079,0.7561246206794875,0.7561246206794875,263,"{""objective"": ""0.7561246206794875"", ""number_of_nodes"": ""3"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.20"", ""time_sub_solving"": ""1.65"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.11"", ""master_relaxation"": ""0.756403"", ""patterns_generated_avg"": ""18.33"", ""optimal"": ""False""}"
IN_026.json-bap_pair.out,BAP,1338,0.7561246206794875,0.7561246206794875,263,"{""objective"": ""0.7561246206794875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.09"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.756125"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_026.json-bap_task.out,BAP,1429,0.7561246206794875,0.7561246206794875,263,"{""objective"": ""0.7561246206794875"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.17"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.756125"", ""patterns_generated_avg"": ""45.00"", ""optimal"": ""True""}"
IN_026.json-global.out,ILP Solver (global):predictor (Python),5319,0.7561246206794806,0.7561246206794874,263,"{""objective"": ""0.7561246206794806""}"
IN_027.json-bap.out,BAP,1876,1.4501767545027957,1.4501767545027957,194,"{""objective"": ""1.4501767545027957"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.18"", ""time_sub_solving"": ""1.54"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.450177"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_027.json-bap_pair.out,BAP,1428,1.4501767545027957,1.4501767545027957,194,"{""objective"": ""1.4501767545027957"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.06"", ""master_relaxation"": ""1.450177"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_027.json-bap_task.out,BAP,1575,1.4501767545027957,1.4501767545027957,194,"{""objective"": ""1.4501767545027957"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.30"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""1.450177"", ""patterns_generated_avg"": ""49.00"", ""optimal"": ""True""}"
IN_027.json-global.out,ILP Solver (global):predictor (Python),456,1.450176754502794,1.4501767545027957,194,"{""objective"": ""1.450176754502794""}"
IN_028.json-bap.out,BAP,14113,0.7324117784286878,0.7324117784286878,194,"{""objective"": ""0.7324117784286878"", ""number_of_nodes"": ""59"", ""time_masters_init"": ""0.31"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""1.19"", ""time_sub_solving"": ""8.89"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.01"", ""time_recovery"": ""3.19"", ""master_relaxation"": ""0.730710"", ""patterns_generated_avg"": ""4.69"", ""optimal"": ""False""}"
IN_028.json-bap_pair.out,BAP,17633,0.732411778428688,0.732411778428688,194,"{""objective"": ""0.732411778428688"", ""number_of_nodes"": ""100"", ""time_masters_init"": ""0.39"", ""time_masters_solving"": ""0.13"", ""time_sub_init"": ""1.28"", ""time_sub_solving"": ""11.90"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""2.41"", ""master_relaxation"": ""0.730710"", ""patterns_generated_avg"": ""3.99"", ""optimal"": ""True""}"
IN_028.json-bap_task.out,ILP Solver (global):predictor (Python),13935,0.7324117784286845,0.732411778428688,194,"{""objective"": ""0.7324117784286845"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.30"", ""time_masters_solving"": ""0.09"", ""time_sub_init"": ""0.79"", ""time_sub_solving"": ""6.60"", ""time_global"": ""5.27"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.52"", ""master_relaxation"": ""0.730710"", ""patterns_generated_avg"": ""7.06"", ""optimal"": ""True""}"
IN_028.json-global.out,ILP Solver (global):predictor (Python),10689,0.7324117784286872,0.732411778428688,194,"{""objective"": ""0.7324117784286872""}"
IN_029.json-bap.out,BAP,1406,0.3321621478203271,0.3321621478203271,204,"{""objective"": ""0.3321621478203271"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.14"", ""time_sub_solving"": ""1.15"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.332162"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_029.json-bap_pair.out,BAP,1143,0.3321621478203271,0.3321621478203271,204,"{""objective"": ""0.3321621478203271"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.02"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.95"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.332162"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_029.json-bap_task.out,BAP,1360,0.3321621478203271,0.3321621478203271,204,"{""objective"": ""0.3321621478203271"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.12"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.04"", ""master_relaxation"": ""0.332162"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_029.json-global.out,ILP Solver (global):predictor (Python),55556,0.3321611428319463,0.3321621478203271,204,"{""objective"": ""0.3321611428319463""}"
IN_030.json-bap.out,BAP,32039,0.26848087008156374,0.26848087008156374,268,"{""objective"": ""0.26848087008156374"", ""number_of_nodes"": ""180"", ""time_masters_init"": ""0.66"", ""time_masters_solving"": ""0.18"", ""time_sub_init"": ""2.26"", ""time_sub_solving"": ""19.43"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.03"", ""time_recovery"": ""8.38"", ""master_relaxation"": ""0.265865"", ""patterns_generated_avg"": ""2.34"", ""optimal"": ""False""}"
IN_030.json-bap_pair.out,BAP,29264,0.26848087008156374,0.26848087008156374,268,"{""objective"": ""0.26848087008156374"", ""number_of_nodes"": ""220"", ""time_masters_init"": ""0.58"", ""time_masters_solving"": ""0.18"", ""time_sub_init"": ""1.80"", ""time_sub_solving"": ""16.36"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""7.28"", ""master_relaxation"": ""0.265865"", ""patterns_generated_avg"": ""2.15"", ""optimal"": ""True""}"
IN_030.json-bap_task.out,ILP Solver (global):predictor (Python),146406,0.2684808700815632,0.26848087008156374,268,"{""objective"": ""0.2684808700815632"", ""number_of_nodes"": ""31"", ""time_masters_init"": ""0.18"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.46"", ""time_sub_solving"": ""4.60"", ""time_global"": ""140.37"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.49"", ""master_relaxation"": ""0.265865"", ""patterns_generated_avg"": ""4.26"", ""optimal"": ""True""}"
IN_030.json-global.out,ILP Solver (global):predictor (Python),459494,0.26848087008156374,0.26848087008156374,268,"{""objective"": ""0.26848087008156374""}"
IN_031.json-bap.out,BAP,2035,0.6056353790786169,0.6056353790786169,144,"{""objective"": ""0.6056353790786169"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.69"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.605635"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_031.json-bap_pair.out,BAP,1624,0.6056353790786169,0.6056353790786169,144,"{""objective"": ""0.6056353790786169"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.15"", ""time_sub_solving"": ""1.34"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.605635"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_031.json-bap_task.out,BAPON_TASKS,1939,0.6056353790786169,0.6056353790786169,144,"{""objective"": ""0.6056353790786169"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.05"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.19"", ""time_sub_solving"": ""1.60"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.605635"", ""patterns_generated_avg"": ""55.00"", ""optimal"": ""True""}"
IN_031.json-global.out,ILP Solver (global):predictor (Python),4485,0.6056353790786169,0.605635379078617,144,"{""objective"": ""0.6056353790786169""}"
IN_032.json-bap.out,BAP,3161,0.2744340859869307,0.2744340859869307,179,"{""objective"": ""0.2744340859869307"", ""number_of_nodes"": ""9"", ""time_masters_init"": ""0.07"", ""time_masters_solving"": ""0.02"", ""time_sub_init"": ""0.28"", ""time_sub_solving"": ""2.51"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.19"", ""master_relaxation"": ""0.274434"", ""patterns_generated_avg"": ""8.33"", ""optimal"": ""True""}"
IN_032.json-bap_pair.out,BAP,8496,0.27443408598693064,0.27443408598693064,179,"{""objective"": ""0.27443408598693064"", ""number_of_nodes"": ""37"", ""time_masters_init"": ""0.16"", ""time_masters_solving"": ""0.05"", ""time_sub_init"": ""0.61"", ""time_sub_solving"": ""6.41"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.79"", ""master_relaxation"": ""0.274434"", ""patterns_generated_avg"": ""5.24"", ""optimal"": ""True""}"
IN_032.json-bap_task.out,BAPON_TASKS,45262,0.27443408598692914,0.2744340859869307,179,"{""objective"": ""0.27443408598692914"", ""number_of_nodes"": ""73"", ""time_masters_init"": ""0.58"", ""time_masters_solving"": ""0.17"", ""time_sub_init"": ""1.36"", ""time_sub_solving"": ""12.07"", ""time_global"": ""29.35"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.99"", ""master_relaxation"": ""0.274434"", ""patterns_generated_avg"": ""5.68"", ""optimal"": ""True""}"
IN_032.json-global.out,ILP Solver (global):predictor (Python),36086,0.2744340859869305,0.27443408598693064,179,"{""objective"": ""0.2744340859869305""}"
IN_033.json-bap.out,BAP,1386,0.7160920162742397,0.7160920162742397,219,"{""objective"": ""0.7160920162742397"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.13"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.716092"", ""patterns_generated_avg"": ""43.00"", ""optimal"": ""True""}"
IN_033.json-bap_pair.out,BAP,1183,0.7160920162742397,0.7160920162742397,219,"{""objective"": ""0.7160920162742397"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.96"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.716092"", ""patterns_generated_avg"": ""43.00"", ""optimal"": ""True""}"
IN_033.json-bap_task.out,BAPON_TASKS,1292,0.7160920162742397,0.7160920162742397,219,"{""objective"": ""0.7160920162742397"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.13"", ""time_sub_solving"": ""1.04"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.716092"", ""patterns_generated_avg"": ""43.00"", ""optimal"": ""True""}"
IN_033.json-global.out,ILP Solver (global):predictor (Python),13226,0.7160920162742296,0.7160920162742396,219,"{""objective"": ""0.7160920162742296""}"
IN_034.json-bap.out,BAP,137540,1.5593676877277138,1.5593676877277138,188,"{""objective"": ""1.5593676877277138"", ""number_of_nodes"": ""653"", ""time_masters_init"": ""2.15"", ""time_masters_solving"": ""0.63"", ""time_sub_init"": ""7.21"", ""time_sub_solving"": ""65.22"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.15"", ""time_recovery"": ""58.28"", ""master_relaxation"": ""1.526349"", ""patterns_generated_avg"": ""1.78"", ""optimal"": ""False""}"
IN_034.json-bap_pair.out,BAP,206799,1.5593676877277138,1.5593676877277138,188,"{""objective"": ""1.5593676877277138"", ""number_of_nodes"": ""1229"", ""time_masters_init"": ""3.37"", ""time_masters_solving"": ""1.07"", ""time_sub_init"": ""9.81"", ""time_sub_solving"": ""111.30"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""61.52"", ""master_relaxation"": ""1.526349"", ""patterns_generated_avg"": ""2.03"", ""optimal"": ""True""}"
IN_034.json-bap_task.out,BAPON_TASKS,26869,1.559367687727713,1.5593676877277136,188,"{""objective"": ""1.559367687727713"", ""number_of_nodes"": ""147"", ""time_masters_init"": ""0.74"", ""time_masters_solving"": ""0.23"", ""time_sub_init"": ""1.69"", ""time_sub_solving"": ""16.66"", ""time_global"": ""1.19"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""5.10"", ""master_relaxation"": ""1.526349"", ""patterns_generated_avg"": ""3.21"", ""optimal"": ""True""}"
IN_034.json-global.out,ILP Solver (global):predictor (Python),511,1.5593676877277112,1.5593676877277138,188,"{""objective"": ""1.5593676877277112""}"
IN_035.json-bap.out,BAP,1478,0.8776081411993377,0.8776081411993377,166,"{""objective"": ""0.8776081411993377"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.04"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.16"", ""time_sub_solving"": ""1.19"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.05"", ""master_relaxation"": ""0.877608"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_035.json-bap_pair.out,BAP,1069,0.8776081411993377,0.8776081411993377,166,"{""objective"": ""0.8776081411993377"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.86"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.877608"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_035.json-bap_task.out,BAPON_TASKS,1071,0.8776081411993377,0.8776081411993377,166,"{""objective"": ""0.8776081411993377"", ""number_of_nodes"": ""1"", ""time_masters_init"": ""0.03"", ""time_masters_solving"": ""0.01"", ""time_sub_init"": ""0.11"", ""time_sub_solving"": ""0.87"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""0.03"", ""master_relaxation"": ""0.877608"", ""patterns_generated_avg"": ""39.00"", ""optimal"": ""True""}"
IN_035.json-global.out,ILP Solver (global):predictor (Python),11542,0.8776081411993368,0.8776081411993377,166,"{""objective"": ""0.8776081411993368""}"
IN_036.json-bap.out,BAP,48597,1.1335445861754387,1.1335445861754387,227,"{""objective"": ""1.1335445861754387"", ""number_of_nodes"": ""243"", ""time_masters_init"": ""1.13"", ""time_masters_solving"": ""0.32"", ""time_sub_init"": ""3.68"", ""time_sub_solving"": ""30.56"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.05"", ""time_recovery"": ""11.15"", ""master_relaxation"": ""1.115479"", ""patterns_generated_avg"": ""2.88"", ""optimal"": ""False""}"
IN_036.json-bap_pair.out,BAP,73794,1.1335445861754387,1.1335445861754387,227,"{""objective"": ""1.1335445861754387"", ""number_of_nodes"": ""473"", ""time_masters_init"": ""1.38"", ""time_masters_solving"": ""0.43"", ""time_sub_init"": ""4.13"", ""time_sub_solving"": ""41.62"", ""time_global"": ""0.00"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""19.04"", ""master_relaxation"": ""1.115479"", ""patterns_generated_avg"": ""2.30"", ""optimal"": ""True""}"
IN_036.json-bap_task.out,BAPON_TASKS,37005,1.1335445861754339,1.1335445861754387,227,"{""objective"": ""1.1335445861754339"", ""number_of_nodes"": ""133"", ""time_masters_init"": ""0.91"", ""time_masters_solving"": ""0.27"", ""time_sub_init"": ""2.16"", ""time_sub_solving"": ""21.17"", ""time_global"": ""8.87"", ""time_get_pair"": ""0.00"", ""time_recovery"": ""2.37"", ""master_relaxation"": ""1.115479"", ""patterns_generated_avg"": ""4.94"", ""optimal"": ""True""}"
IN_036.json-global.out,ILP Solver (global):predictor (Python),4378,1.133544586175438,1.1335445861754387,227,"{""objective"": ""1.133544586175438""}"
